    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  182      0.0000      0.0000     44.8573      0.0013       4      1.4772
  183      0.0000      0.0000     44.9902      0.0042       4      1.6101
  184      0.0000      0.0000     45.1231      0.0036       4      1.7430
  185      0.0000      0.0000     45.2560      0.0039      17      1.8192
  186      0.0000      0.0000     45.3889      0.0035      14      1.7610
  187      0.0000      0.0000     45.5218      0.0040      14      1.6281
  188      0.0000      0.0000     45.6547      0.0036      14      1.4952
  189      0.0000      0.0000     45.7876      0.0040      14      1.3623
  190      0.0000      0.0000     45.9206      0.0022      14      1.2294
  191      0.0000      0.0000     46.0535      0.0038      14      1.0965
  192      0.0000      0.0000     46.1864      0.0030      14      0.9636
  193      0.0000      0.0000     46.3193      0.0025      14      0.8307
  194      0.0000      0.0000     46.4522      0.0020      14      0.6977
  195      0.0000      0.0000     46.5851      0.0013      14      0.5648
  196      0.0000      0.0000     46.9838      0.0016      14      0.1661
  197      0.0000      0.0000     47.1167      0.1299      14      0.0332
  198      0.0000      0.0000     47.3161      0.0017      14      0.1662
  199      0.0000      0.0000     47.8478      0.0014      14      0.6978
  200      0.0000      0.0000     47.9807      0.0015      14      0.8307
  201      0.0000      0.0000     48.1136      0.0015      14      0.9636
  202      0.0000      0.0000     48.2465      0.0018      14      1.0965
  203      0.0000      0.0000     48.3794      0.0017      14      1.2295
  204      0.0000      0.0000     48.5123      0.0016      14      1.3624
  205      0.0000      0.0000     48.6452      0.0016      14      1.4953
  206      0.0000      0.0000     48.7781      0.0014      14      1.6282
  207      0.0000      0.0000     48.9110      0.0014      14      1.7611
  208      0.0000      0.0000     49.0440      0.0011       6      1.7180
  209      0.0000      0.0000     49.1769      0.0012       6      1.5851
  210      0.0000      0.0000     49.3098      0.0010       6      1.4522
  211      0.0000      0.0000     49.4427      0.0016       6      1.3192
  212      0.0000      0.0000     49.5756      0.0176       6      1.1863
  213      0.0000      0.0000     49.7085      0.0019       6      1.0534
  214      0.0000      0.0000     49.8414      0.0026       6      0.9205
  215      0.0000      2.9311     50.0408      0.0028       6      0.7238
  216      0.0000      0.0000     50.1737      0.0059       6      0.5882
  217      0.0000      0.0000     50.3066      0.0135       6      0.4553
  218      0.0000      0.0000     50.4395      0.0226       6      0.3224
  219      0.0000      0.0000     50.7718      6.1430       6      0.0099
  220      0.0000      0.0000     51.0376      0.0106       6      0.2757
  221      0.0000      0.0000     51.1705      0.0082       6      0.4086
  222      0.0000      0.0000     51.3034      0.0048       6      0.5415
  223      0.0000      0.0000     51.4363      0.0050       6      0.6744
  224      0.0000      0.0000     51.5692      0.0019       6      0.8073
  225      0.0000      0.0000     51.7022      0.0018       6      0.9402
  226      0.0000      0.0000     51.9015      0.0011       6      1.1396
  227      0.0000      0.0000     52.0344      0.0031       6      1.2725
  228      0.0000      0.0000     52.1673      0.0011       6      1.4054
  229      0.0000      0.0000     52.3003      0.0014       6      1.5383
  230      0.0000      0.0000     52.4332      0.0014       6      1.6712
  231      0.0000      0.0000     52.5661      0.0017      18      1.7966
  232      0.0000      0.0000     52.6990      0.0022       7      1.7997
  233      0.0000      0.0000     52.8319      0.0030      15      1.7526
