    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  168      0.0000      0.0000     43.5830      5.8599       3      0.0296
  169      0.0000      0.0000     43.7135      0.0374       3      0.1601
  170      0.0000      0.0000     43.8439      0.0606       3      0.2905
  171      0.0000      0.0000     43.9744      0.0399       3      0.4210
  172      0.0000      0.0000     44.1049      0.0161       3      0.5515
  173      0.0000      0.0000     44.2354      0.0210       3      0.6820
  174      0.0000      0.0000     44.3659      0.0154       3      0.8125
  175      0.0000      0.0000     44.4964      0.0062       3      0.9430
  176      0.0000      0.0000     44.6269      0.0025       3      1.0735
  177      0.0000      0.0000     44.7574      0.0105       3      1.2040
  178      0.0000      0.0000     44.8879      0.0036       3      1.3345
  179      0.0000      0.0000     45.0183      0.0027       3      1.4649
  180      0.0000      0.0000     45.1488      0.0030       3      1.5954
  181      0.0000      0.0000     45.2793      0.0020       3      1.7259
  182      0.0000      0.0000     45.4098      0.0021       4      1.8244
  183      0.0000      0.0000     45.5403      0.0019      12      1.7006
  184      0.0000      0.0000     45.6708      0.0015      12      1.5701
  185      0.0000      0.0000     45.8013      0.0014      12      1.4396
  186      0.0000      0.0000     45.9318      0.0020      12      1.3091
  187      0.0000      0.0000     46.0622      0.0022      12      1.1787
  188      0.0000      0.0000     46.1927      0.0014      12      1.0482
  189      0.0000      0.0000     46.3232      0.0010      12      0.9177
  190      0.0000      0.0000     46.4537      0.0010      12      0.7872
  191      0.0000      0.0000     47.2366      0.1535      12      0.0043
  192      2.5313      1.4614     48.0848      0.0010      12      0.8462
  193      0.0000      0.0000     48.5415      0.0019      12      1.3006
  194      0.0000      0.0000     49.0635      0.0011      12      1.8226
  195      0.0000      0.0000     49.1940      0.0011       5      1.7244
  196      0.0000      0.0000     49.3244      0.0012       5      1.5939
  197      0.0000      0.0000     49.4549      0.0014       5      1.4634
  198      0.0000      0.0000     49.5854      0.0020       5      1.3329
  199      0.0000      0.0000     49.7159      0.0155       5      1.2025
  200      0.0000      0.0000     49.8464      0.0023       5      1.0720
  201      0.0000      0.0000     49.9769      0.0062       5      0.9415
  202      0.0000      0.0000     50.1074      0.0114       5      0.8110
  203      0.0000      0.0000     50.2379      0.0076       5      0.6805
  204      0.0000      0.0000     50.3683      0.0177       5      0.5500
  205      0.0000      0.0000     50.4988      0.0272       5      0.4195
  206      0.0000      0.0000     50.6293      0.0769       5      0.2890
  207      0.0000      0.0000     50.8903      5.9100       5      0.0281
  208      0.0000      0.0000     51.0860      0.0363       5      0.1677
  209      0.0000      0.0000     51.2165      0.0767       5      0.2982
  210      0.0000      0.0000     51.3470      0.0198       5      0.4286
  211      0.0000      0.0000     51.4775      0.0112       5      0.5591
  212      0.0000      0.0000     51.6080      0.0081       5      0.6896
  213      0.0000      0.0000     51.7385      0.0046       5      0.8201
  214      0.0000      0.0000     51.8690      0.0038       5      0.9506
  215      0.0000      0.0000     51.9994      0.0017       5      1.0811
  216      0.0000      0.0000     52.1299      0.0034       5      1.2116
  217      0.0000      0.0000     52.2604      0.0010       5      1.3421
  218      0.0000      0.0000     53.2391      0.0011      13      1.3624
  219      0.0000      0.0000     53.3696      0.0017      13      1.2319
  220      0.0000      0.0000     53.6305      0.0013      13      0.9710
  221      0.0000      0.0000     53.7610      0.0010      13      0.8405
  222      0.0000      0.0000     54.6092      0.1536      13      0.0077
  223      0.0000      0.0000     55.5226      0.0011      13      0.9211
  224      0.0000      0.0000     55.6531      0.0013      13      1.0516
